scenario,rep_num,customer_id,num_produce,num_butcher,num_pantry,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base,9,24,7.0,0.0,12.0,20.0,8.785774801057805,8.785774801057805,10.059373271620881,23.160200686471995,,,23.160200686471995,42.22594941576236,42.22594941576236,0.220028366732209,46.62651675040654,0.0,13.100827414851114,,,19.065748729290362,19.065748729290362,4.40056733464418,37.84074194934873,1.8920370974674365
base,9,23,5.0,0.0,13.0,18.0,8.637307558811289,8.637307558811289,8.708902340616097,29.652349774721465,,,29.652349774721465,46.219206960303424,46.219206960303424,0.08045254457522119,47.82825785180785,0.0,20.943447434105366,,,16.56685718558196,16.56685718558196,1.609050891504424,39.19095029299656,2.1772750162775867
base,9,73,7.0,2.0,9.0,21.0,28.37214773987143,28.37214773987143,29.39000508770397,41.1638288341757,,,41.1638288341757,46.51695468653518,46.51695468653518,0.07880254418675428,48.093005570270265,0.0,11.773823746471734,,,5.353125852359476,5.353125852359476,1.5760508837350855,19.720857830398835,0.9390884681142302
base,9,33,9.0,0.0,9.0,15.0,12.137479261475267,12.137479261475267,12.140322382601406,33.04376459122895,,,33.04376459122895,46.47171754926574,46.47171754926574,0.14460594183130782,48.35159479307274,0.0,20.903442208627546,,,13.42795295803679,13.42795295803679,1.8798772438070017,36.21411553159747,2.4142743687731647
base,9,46,7.0,2.0,8.0,18.0,15.933831652737668,15.933831652737668,17.69738498357967,34.81198079246282,36.535104429165166,36.535104429165166,36.535104429165166,47.15784167124636,47.15784167124636,0.059813756748908986,48.35411680622454,0.0,17.11459580888315,1.723123636702347,0.0,10.622737242081193,12.34586087878354,1.1962751349781797,32.42028515348687,1.8011269529714928
base,9,5,7.0,0.0,11.0,18.0,1.9453386786421039,1.9453386786421039,3.7400832821653656,21.628949390255954,,,21.628949390255954,32.0223371176224,32.0223371176224,0.8204125320375049,48.430587758372496,0.0,17.88886610809059,,,10.393387727366445,10.393387727366445,16.408250640750097,46.485249079730394,2.5825138377627996
base,9,10,7.0,0.0,14.0,17.0,3.796713620297368,3.796713620297368,4.795140622228771,22.13692006759071,,,22.13692006759071,44.72801734227909,44.72801734227909,0.28175509371492824,49.23609884171794,0.0,17.34177944536194,,,22.591097274688376,22.591097274688376,4.508081499438852,45.43938522142057,2.6729050130247396
base,9,27,9.0,0.0,12.0,11.0,9.22034071668316,9.22034071668316,9.37907822607934,28.19702681368628,,,28.19702681368628,48.48527215061087,48.48527215061087,0.07597317886845244,49.47292347590075,0.0,18.81794858760694,,,20.28824533692459,20.28824533692459,0.9876513252898818,40.25258275921759,3.659325705383417
base,9,40,5.0,0.0,8.0,13.0,14.542593885377649,14.542593885377649,15.445641349953416,28.41704453484925,28.41704453484925,28.41704453484925,28.41704453484925,48.45313389822742,48.45313389822742,0.08269001022225453,49.77617406178349,0.0,12.971403184895834,0.0,0.0,20.03608936337817,20.03608936337817,1.3230401635560725,35.233580176405844,2.710275398185065
base,9,35,10.0,0.0,10.0,15.0,13.051901738857975,13.051901738857975,13.89271358219794,25.8131714220082,,,25.8131714220082,46.11227618757202,46.11227618757202,0.1772771276752993,49.83509586875331,0.0,11.92045783981026,,,20.299104765563822,20.299104765563822,3.722819681181285,36.783194129895335,2.4522129419930225
base,9,43,9.0,2.0,11.0,15.0,14.824075713386863,14.824075713386863,15.825299897056553,31.099840410390232,,,31.099840410390232,48.58395495855376,48.58395495855376,0.09830295138040901,50.156802180640305,0.0,15.27454051333368,,,17.48411454816353,17.48411454816353,1.5728472220865441,35.332726467253444,2.3555150978168964
base,9,11,6.0,0.0,8.0,16.0,4.071452259498816,4.071452259498816,4.114499573047286,20.861138975289645,,,20.861138975289645,46.761598852765474,46.761598852765474,0.1876320908600313,50.5142406699661,0.0,16.74663940224236,,,25.90045987747583,25.90045987747583,3.752641817200626,46.44278841046729,2.9026742756542054
base,9,65,10.0,2.0,9.0,14.0,24.79513393246095,24.79513393246095,25.67625907195683,37.0670223124701,37.0670223124701,37.0670223124701,37.0670223124701,49.39822819637237,49.39822819637237,0.11611371710053657,50.90770651867935,0.0,11.39076324051327,0.0,0.0,12.331205883902271,12.331205883902271,1.5094783223069754,26.1125725862184,1.865183756158457
base,9,56,8.0,0.0,10.0,19.0,21.19512640558927,21.19512640558927,21.326602788575546,30.952636972430923,,,30.952636972430923,49.1532568959981,49.1532568959981,0.12705542833828787,51.186143749410704,0.0,9.626034183855378,,,18.200619923567174,18.200619923567174,2.032886853412606,29.991017343821433,1.5784745970432332
base,9,51,5.0,0.0,10.0,22.0,18.74231159242823,18.74231159242823,19.711158492126366,28.225934206456586,,,28.225934206456586,42.84651140564314,42.84651140564314,0.4373417182329406,52.030687488534895,0.0,8.51477571433022,,,14.620577199186556,14.620577199186556,9.184176082891753,33.288375896106665,1.5131079952775757
base,9,44,6.0,0.0,8.0,16.0,15.403108444057866,15.403108444057866,16.02282615898908,27.21555930952737,,,27.21555930952737,50.39686431369859,50.39686431369859,0.11433688123923673,52.111917532287144,0.0,11.192733150538292,,,23.18130500417122,23.18130500417122,1.715053218588551,36.70880908822928,2.29430056801433
base,9,63,7.0,1.0,11.0,19.0,23.843143073762967,23.843143073762967,24.466676352350298,38.61222304176735,,,38.61222304176735,49.23587352394537,49.23587352394537,0.15984357689447629,52.113057908045946,0.0,14.145546689417053,,,10.623650482178022,10.623650482178022,2.8771843841005733,28.26991483428298,1.4878902544359462
base,9,38,6.0,2.0,11.0,14.0,14.035857673864172,14.035857673864172,15.220029498877894,28.360792199825386,,,28.360792199825386,51.496104072575505,51.496104072575505,0.060655924427654107,52.46659886341797,0.0,13.140762700947493,,,23.13531187275012,23.13531187275012,0.9704947908424657,38.4307411895538,2.7450529421109855
base,9,32,3.0,0.0,9.0,23.0,11.983956791311613,11.983956791311613,12.830147889604575,36.04198960016306,,,36.04198960016306,52.87439886339163,52.87439886339163,0.06369341046694807,53.70241319946196,0.0,23.211841710558488,,,16.83240926322857,16.83240926322857,0.8280143360703249,41.718456408150345,1.8138459307891455
base,9,58,3.0,3.0,7.0,15.0,21.531131717862934,21.531131717862934,22.458631423356714,30.89862701907029,30.89862701907029,36.535104429165166,36.535104429165166,52.00129041163247,52.00129041163247,0.08345964218533392,53.837402539709814,0.0,8.439995595713576,0.0,5.6364774100948765,15.466185982467302,21.102663392562178,1.836112128077346,32.30627082184688,2.1537513881231254
base,9,55,8.0,0.0,10.0,18.0,20.051598442275505,20.051598442275505,21.32025838442821,31.215702771953985,,,31.215702771953985,50.90247184468326,50.90247184468326,0.19734711397824414,54.45471989629166,0.0,9.895444387525774,,,19.686769072729277,19.686769072729277,3.5522480516083945,34.40312145401615,1.9112845252231194
base,9,28,8.0,2.0,11.0,15.0,9.897668109155088,9.897668109155088,10.803477346488833,24.74669608107038,24.74669608107038,24.74669608107038,24.74669608107038,51.74552358930565,51.74552358930565,0.26237983126166203,54.89408156444559,0.0,13.943218734581546,0.0,0.0,26.99882750823527,26.99882750823527,3.148557975139944,44.99641345529051,2.999760897019367
base,9,29,6.0,3.0,7.0,15.0,11.322658711017683,11.322658711017683,12.479647141317187,31.862637421874613,,,31.862637421874613,45.25327192535721,45.25327192535721,0.8481072566887882,55.43055900562267,0.0,19.382990280557426,,,13.390634503482598,13.390634503482598,10.177287080265458,44.10790029460499,2.9405266863069994
base,9,69,4.0,2.0,9.0,12.0,26.273903236560642,26.273903236560642,26.47296988770333,38.990232657234415,,,38.990232657234415,53.00859531185732,53.00859531185732,0.1824861353748735,55.74588734248042,0.0,12.517262769531087,,,14.018362654622905,14.018362654622905,2.7372920306231023,29.47198410591978,2.455998675493315
base,9,45,7.0,0.0,9.0,15.0,15.409587564414878,15.409587564414878,17.36738017758903,34.59750673254361,,,34.59750673254361,54.13187867952767,54.13187867952767,0.1034173283523554,55.78655593316535,0.0,17.230126554954577,,,19.53437194698406,19.53437194698406,1.6546772536376864,40.376968368750475,2.6917978912500318
base,9,41,7.0,3.0,7.0,14.0,14.662183753134597,14.662183753134597,15.104984061158845,33.97199314827962,,,33.97199314827962,54.591559610507566,54.591559610507566,0.0936627747305815,55.809175682005126,0.0,18.867009087120778,,,20.619566462227944,20.619566462227944,1.2176160714975595,41.14699192887053,2.9390708520621804
base,9,17,8.0,0.0,10.0,24.0,5.829795095226714,5.829795095226714,7.23987368181746,24.890240161899204,,,24.890240161899204,54.00685959608725,54.00685959608725,0.13712001455480763,55.92653979985456,0.0,17.650366480081743,,,29.11661943418805,29.11661943418805,1.9196802037673066,50.096744704627845,2.087364362692827
base,9,13,12.0,0.0,7.0,20.0,4.275822386450278,4.275822386450278,6.275596298420829,28.774009439277553,,,28.774009439277553,54.016489035138065,54.016489035138065,0.16873286679110558,56.54748203700465,0.0,22.498413140856723,,,25.242479595860512,25.242479595860512,2.530993001866584,52.27165965055437,2.6135829825277184
base,9,61,8.0,0.0,12.0,15.0,23.27305027425863,23.27305027425863,24.31680642716113,33.78639025476652,,,33.78639025476652,54.07755946005601,54.07755946005601,0.16784345866965728,56.59521134010087,0.0,9.469583827605394,,,20.291169205289485,20.291169205289485,2.517651880044859,33.32216106584224,2.2214774043894825
base,9,64,6.0,0.0,10.0,16.0,24.60941669946467,24.60941669946467,24.610421771956357,40.97955185458656,40.97955185458656,40.97955185458656,40.97955185458656,55.97569201185807,55.97569201185807,0.04307842896321965,56.837260591122465,0.0,16.369130082630203,0.0,0.0,14.996140157271512,14.996140157271512,0.861568579264393,32.2278438916578,2.0142402432286124
base,9,19,4.0,0.0,11.0,16.0,6.313129444208597,6.313129444208597,7.854774158022182,27.99901117373056,,,27.99901117373056,55.780614076258246,55.780614076258246,0.062358197895742505,57.027778034173096,0.0,20.144237015708377,,,27.781602902527688,27.781602902527688,1.2471639579148501,50.7146485899645,3.169665536872781
base,9,31,9.0,0.0,8.0,15.0,11.958768649475438,11.958768649475438,13.577067089916634,31.194311857990535,,,31.194311857990535,49.52708344144892,49.52708344144892,0.414934101868489,57.8257654788187,0.0,17.617244768073903,,,18.33277158345839,18.33277158345839,8.29868203736978,45.866996829343265,3.0577997886228845
base,9,68,10.0,0.0,11.0,23.0,25.973196570269245,25.973196570269245,27.87563238234167,42.23460164356798,,,42.23460164356798,55.823257909944246,55.823257909944246,0.11715789659059557,57.932100048574966,0.0,14.358969261226306,,,13.588656266376269,13.588656266376269,2.1088421386307203,31.95890347830572,1.3895175425350315
base,9,59,9.0,3.0,10.0,18.0,22.390191425133647,22.390191425133647,22.9332691996736,35.16292535819472,,,35.16292535819472,55.21522225074696,55.21522225074696,0.16721632414954368,58.39233240958829,0.0,12.22965615852112,,,20.052296892552242,20.052296892552242,3.17711015884133,36.00214098445464,2.0001189435808135
base,9,60,7.0,0.0,8.0,15.0,22.500812323725096,22.500812323725096,23.498075150059226,33.92418776354343,36.535104429165166,36.535104429165166,36.535104429165166,56.200519635662495,56.200519635662495,0.11821683656825321,58.56485636702756,0.0,10.426112613484204,2.610916665621737,0.0,19.66541520649733,22.276331872119066,2.3643367313650643,36.06404404330246,2.4042696028868304
base,9,62,8.0,0.0,12.0,19.0,23.624500995878293,23.624500995878293,24.143638407378404,33.616397832993044,,,33.616397832993044,58.34768679100064,58.34768679100064,0.0648455230605143,59.25552411384784,0.0,9.47275942561464,,,24.731288958007596,24.731288958007596,0.9078373228472003,35.63102311796955,1.8753170062089235
base,9,18,5.0,2.0,13.0,16.0,6.1589852941133865,6.1589852941133865,7.051043310378425,33.35771740821447,,,33.35771740821447,58.10760166056777,58.10760166056777,0.08208291379563637,59.503011195093585,0.0,26.306674097836044,,,24.749884252353297,24.749884252353297,1.3954095345258182,53.3440259009802,3.3340016188112624
base,9,75,8.0,2.0,6.0,20.0,29.62666869073507,29.62666869073507,30.781179825395387,36.33823928649048,,,36.33823928649048,60.43015691928692,60.43015691928692,0.0626546432583351,61.557940497936954,0.0,5.55705946109509,,,24.091917632796445,24.091917632796445,1.1277835786500319,31.931271807201885,1.5965635903600943
base,9,42,9.0,1.0,10.0,13.0,14.736744426142659,14.736744426142659,16.623262705374934,46.600095427559644,,,46.600095427559644,60.142877840663445,60.142877840663445,0.08908680733391039,61.56826675800601,0.0,29.97683272218471,,,13.5427824131038,13.5427824131038,1.4253889173425662,46.831522331863354,3.6024247947587194
base,9,47,9.0,0.0,10.0,17.0,16.048652296884878,16.048652296884878,17.501482193018983,31.46984632875837,36.535104429165166,36.535104429165166,36.535104429165166,59.52523891031408,59.52523891031408,0.1195760679287565,61.6776081330317,0.0,13.968364135739385,5.065258100406798,0.0,22.990134481148914,28.05539258155571,2.152369222717617,45.628955836146815,2.684056225655695
base,9,34,8.0,0.0,7.0,17.0,12.498484095180626,12.498484095180626,12.88326746434375,38.63661113572259,,,38.63661113572259,61.66420790623749,61.66420790623749,0.0376891360321423,62.30492321878391,0.0,25.75334367137884,,,23.027596770514904,23.027596770514904,0.6407153125464191,49.80643912360328,2.929790536682546
base,9,53,6.0,0.0,7.0,19.0,19.474088021028933,19.474088021028933,20.782675928477122,42.58506148900505,,,42.58506148900505,57.06838550073056,57.06838550073056,0.40385636229632216,62.318518210582745,0.0,21.802385560527927,,,14.483324011725507,14.483324011725507,5.250132709852188,42.84443018955381,2.254970009976516
base,9,106,10.0,0.0,11.0,13.0,45.16458928543723,45.16458928543723,45.986037639658846,54.11828968812889,,,54.11828968812889,61.886495093294954,61.886495093294954,0.04710159054321128,62.640120541986335,0.0,8.132252048470043,,,7.768205405166064,7.768205405166064,0.7536254486913805,17.475531256549104,1.344271635119162
base,9,96,10.0,0.0,8.0,17.0,40.62998425444956,40.62998425444956,41.44597313371943,48.407752200443184,,,48.407752200443184,62.172989059918656,62.318518210582745,0.03681688205017461,62.870771441335364,0.0,6.961779066723757,,,13.765236859475472,13.910766010139561,0.5522532307526191,22.240787186885804,1.3082815992285768
base,9,67,8.0,0.0,8.0,18.0,24.98461077508928,24.98461077508928,26.099000327580654,41.56070118362013,41.56070118362013,41.56070118362013,41.56070118362013,62.704787603772864,62.704787603772864,0.02381874550260103,63.13352502281968,0.0,15.461700856039478,0.0,0.0,21.144086420152732,21.144086420152732,0.4287374190468185,38.1489142477304,2.1193841248739114
base,9,54,9.0,2.0,13.0,18.0,19.601626119107745,19.601626119107745,19.89749019885642,34.408485003096025,,,34.408485003096025,57.42793759479129,57.42793759479129,0.2788170072584227,63.283094747218165,0.0,14.510994804239605,,,23.019452591695263,23.019452591695263,5.855157152426877,43.68146862811042,2.4267482571172456
base,9,78,7.0,0.0,5.0,13.0,30.059349847910926,30.059349847910926,30.912449141830248,45.21707486565241,,,45.21707486565241,63.47059094417237,63.47059094417237,0.029429653274516927,64.00032470311368,0.0,14.30462572382216,,,18.253516078519965,18.253516078519965,0.5297337589413047,33.940974855202754,2.610844219630981
base,9,71,7.0,0.0,11.0,15.0,26.72685863995136,26.72685863995136,26.795215012762124,39.25971292634701,,,39.25971292634701,60.51886484299254,60.51886484299254,0.13340940403943413,64.12091875205726,0.0,12.464497913584882,,,21.259151916645536,21.259151916645536,3.602053909064722,37.394060112105905,2.4929373408070603
base,9,83,11.0,2.0,10.0,18.0,31.634325696072263,31.634325696072263,33.43918398250747,47.04383377694159,,,47.04383377694159,63.362443048731116,63.362443048731116,0.0725258016092778,64.52285587447956,0.0,13.604649794434117,,,16.318609271789526,16.318609271789526,1.1604128257484447,32.888530178407294,1.8271405654670718
base,9,70,9.0,0.0,12.0,15.0,26.39422585466941,26.39422585466941,28.064077324852953,41.132239755231346,41.132239755231346,41.132239755231346,41.132239755231346,61.72901719361569,61.72901719361569,0.1584774768402917,64.74008925358123,0.0,13.068162430378393,0.0,0.0,20.596777438384343,20.596777438384343,3.0110720599655423,38.34586339891182,2.556390893260788
base,9,50,7.0,0.0,9.0,17.0,17.995332541135287,17.995332541135287,19.882617181134965,36.84458632050631,,,36.84458632050631,64.09020887221489,64.09020887221489,0.05669444480531315,65.33748665793178,0.0,16.961969139371345,,,27.24562255170858,27.24562255170858,1.2472777857168893,47.34215411679649,2.784832595105676
base,9,36,3.0,0.0,13.0,11.0,13.60048876551124,13.60048876551124,13.861096586370037,32.10021422125917,,,32.10021422125917,57.881977687569275,57.881977687569275,0.5584660183092609,65.70050194389893,0.0,18.239117634889134,,,25.781763466310103,25.781763466310103,7.818524256329653,52.100013178387684,4.736364834398881
base,9,39,7.0,0.0,10.0,21.0,14.179751620607206,14.179751620607206,16.093595873279487,27.750466235890908,,,27.750466235890908,55.43494838031383,55.43494838031383,0.49823647109917535,65.89791427339651,0.0,11.656870362611421,,,27.68448214442292,27.68448214442292,10.462965893082682,51.7181626527893,2.462769650132824
base,9,57,9.0,0.0,13.0,19.0,21.518934917655866,21.518934917655866,22.86192285516368,33.26965231874028,,,33.26965231874028,57.46293914906106,57.46293914906106,0.608622256022205,66.59227298939413,0.0,10.407729463576597,,,24.19328683032078,24.19328683032078,9.129333840333075,45.07333807173826,2.372280951144119
base,9,84,4.0,2.0,13.0,20.0,32.19340183897779,32.19340183897779,33.154430603606954,41.895807099349625,41.895807099349625,41.895807099349625,41.895807099349625,65.46497953964636,65.46497953964636,0.07368226394738411,66.7175780267519,0.0,8.74137649574267,0.0,0.0,23.56917244029674,23.56917244029674,1.25259848710553,34.5241761877741,1.7262088093887051
base,9,77,6.0,0.0,9.0,20.0,29.939744217932745,29.939744217932745,31.44132260415959,44.1394630143748,,,44.1394630143748,65.24707707654946,65.24707707654946,0.09641499898891778,66.98254705834998,0.0,12.698140410215206,,,21.10761406217466,21.10761406217466,1.7354699818005201,37.04280284041724,1.8521401420208619
base,9,79,7.0,2.0,10.0,22.0,30.32991104101993,30.32991104101993,32.129668330990384,43.897979799884354,,,43.897979799884354,60.88592645410953,60.88592645410953,0.4501183815613281,67.18758379596812,0.0,11.76831146889397,,,16.987946654225176,16.987946654225176,6.3016573418585935,36.8576727549482,1.6753487615885545
base,9,98,3.0,0.0,10.0,9.0,42.19912866002381,42.19912866002381,42.394707188606546,52.2750782250764,52.2750782250764,52.2750782250764,52.2750782250764,67.4557006147368,67.4557006147368,0.01757174471455206,67.71927678545508,0.0,9.880371036469853,0.0,0.0,15.1806223896604,15.1806223896604,0.2635761707182809,25.52014812543127,2.8355720139368077
base,9,72,8.0,2.0,8.0,15.0,27.58062680208347,27.58062680208347,28.20336224013498,43.18908708394926,,,43.18908708394926,68.97273338171992,68.97273338171992,0.06026205692939533,70.05745040644904,0.0,14.985724843814282,,,25.78364629777066,25.78364629777066,1.084717024729116,42.47682360436556,2.8317882402910377
base,9,80,7.0,0.0,13.0,20.0,30.829369141818546,30.829369141818546,30.941740487291995,42.00269596565685,42.00269596565685,42.00269596565685,42.00269596565685,63.3494349245791,63.3494349245791,0.3266040820125348,70.20812064684233,0.0,11.060955478364853,0.0,0.0,21.346738958922252,21.346738958922252,6.858685722263232,39.378751505023786,1.9689375752511893
base,9,91,7.0,0.0,5.0,18.0,35.82552356483434,35.82552356483434,36.46642074227156,53.002758521722676,,,53.002758521722676,69.43901351623595,69.43901351623595,0.06953114538662722,70.48198069703535,0.0,16.536337779451117,,,16.43625499451327,16.43625499451327,1.0429671807994083,34.65645713220101,1.925358729566723
base,9,85,5.0,2.0,10.0,19.0,33.30937064978032,33.30937064978032,34.47419591456715,45.398726786717276,,,45.398726786717276,71.26587829891633,71.26587829891633,0.04431985875244493,71.88635632145056,0.0,10.924530872150129,,,25.867151512199058,25.867151512199058,0.620478022534229,38.57698567167024,2.030367666930013
base,9,104,7.0,0.0,11.0,16.0,44.95270458775926,44.95270458775926,46.7301473711944,61.08190672148856,,,61.08190672148856,71.10038404174969,71.10038404174969,0.0803690619843233,72.54702715746751,0.0,14.35175935029416,,,10.018477320261134,10.018477320261134,1.4466431157178192,27.594322569708254,1.7246451606067659
base,9,102,8.0,0.0,11.0,22.0,44.21548073645292,44.21548073645292,45.668558368544126,59.46261256268053,,,59.46261256268053,71.4923793189098,71.4923793189098,0.06283627810914705,72.5605960467653,0.0,13.794054194136407,,,12.029766756229265,12.029766756229265,1.0682167278555,28.34511531031238,1.2884143322869264
base,9,37,6.0,0.0,10.0,14.0,13.786475629739968,13.786475629739968,14.847238993374207,39.17844084553368,,,39.17844084553368,59.46604728026845,59.46604728026845,0.5975382494693865,72.61188876859495,0.0,24.331201852159474,,,20.28760643473477,20.28760643473477,13.145841488326504,58.825413138854984,4.201815224203927
